424204,20.657,75.5601
424205,20.7085,75.683
424206,20.8397,75.8905
424207,20.5985,75.7805
424208,20.6316,75.9881
425001,21.0011,75.6111
425002,20.9853,75.2965
425003,20.9428,75.6278
425004,21.0011,75.6111
425101,21.0416,75.6076
425102,20.9109,74.9721
425103,21.1976,75.558
425104,20.8219,75.4174
425105,21.0382,75.309
425107,21.2384,75.5548
425108,21.2841,75.1379
425109,20.8126,75.4042
425110,20.7951,75.3097
425111,20.825,75.1905
425112,20.6043,74.9467
425113,20.9109,74.9721
425114,20.9638,75.5314
425115,20.7335,75.4269
425116,20.8458,75.5513
425201,21.0429,75.7393
425203,20.9175,75.6913
425301,21.1636,75.7385
425302,21.1724,75.5571
425303,21.2477,75.5188
425304,21.1224,75.7261
425305,21.0177,75.9104
425306,21.0937,75.0606
425307,21.028,75.7155
425308,21.0255,75.9684
425309,21.0017,75.6971
425310,20.7219,75.9379
425311,20.9432,75.8427
425327,20.9634,76.287
425401,20.9849,75.0213
425402,21.2038,74.9743
425420,21.1636,75.1419
425501,21.1282,75.9349
425502,21.1505,75.8894
425503,21.1059,75.799
425504,21.351,75.8332
425505,21.2211,75.9346
425506,21.166,75.9656
425507,21.0159,75.7178
425508,21.2737,76.1174
425524,21.1971,75.8356
443001,20.3394,75.9568
443002,20.5306,76.2589
443101,20.6853,76.4211
443102,20.7887,76.1739
443103,20.5111,76.4083
443104,20.9534,76.3246
443106,19.8459,76.5537
443112,20.5111,76.4083
443201,20.5111,76.4083
443202,19.9221,76.5549
443203,20.5111,76.4083
443204,20.5111,76.4083
443206,20.3232,75.9996
443301,19.8663,76.1615
443302,20.5111,76.4083
443303,19.9119,76.1518
443304,20.2965,76.5757
443308,19.9162,76.3442
443401,20.9365,76.3863
443402,20.7966,76.1342
443403,20.9449,76.4253
443404,20.8647,76.395
444201,20.9906,76.7335
444202,21.0238,76.7141
444203,20.5111,76.4083
444204,21.1236,76.7415
444301,20.1965,76.8221
444303,20.6423,76.4293
444304,20.8531,76.5618
444306,20.5111,76.4083
444312,20.5111,76.4083
444001,20.4534,77.5627
444002,20.4534,77.5627
444003,20.7718,77.0561
444004,20.7465,77.5793
444005,20.4994,78.894
444006,20.5785,77.0095
444101,21.2315,77.1669
444102,20.7305,77.2909
444103,20.5952,77.395
444104,20.696,77.0981
444106,20.7886,77.5879
444107,20.6336,77.372
444108,20.7489,77.0533
444109,20.7157,76.8245
444111,20.5333,77.0885
444117,21.0311,77.0325
444126,20.6786,77.5881
444302,20.7489,77.0533
444311,20.696,77.0981
444401,20.7184,77.4151
444402,20.6234,77.2935
444405,20.4627,77.1326
444407,20.5791,77.2425
444501,20.7489,77.0533
444502,20.7489,77.0533
444506,20.7489,77.0533
444511,20.7489,77.0533
444105,20.5724,77.5966
444110,20.2376,77.219
444403,20.375,77.3866
444404,20.1437,77.5799
444409,20.3016,77.2761
444503,20.0738,77.3409
444504,20.1659,77.0042
444505,19.998,77.1148
444507,20.546,77.4806
444510,20.2376,77.219
442302,20.7548,78.282
444601,20.9142,77.7597
444602,21.1878,77.572
444603,20.8233,77.5284
444604,20.8233,77.5284
444605,20.8233,77.5284
444606,20.8233,77.5284
444607,20.8233,77.5284
444701,20.8327,77.728
444702,20.6995,77.7953
444704,21.2385,77.7471
444705,20.9504,77.4344
444706,20.9125,77.2225
444707,21.2202,77.9423
444708,20.6847,77.8334
444709,20.936,78.1164
444710,21.1432,77.5294
444711,20.7762,78.0551
444717,21.3553,77.3769
444719,21.4782,77.3147
444720,21.3312,77.7806
444723,21.3624,77.8668
444801,21.0203,77.6392
444802,20.949,77.5147
444803,21.0275,77.3693
444804,21.1134,77.6204
444805,21.1283,77.5561
444806,21.2988,77.529
444807,21.5468,77.5656
444808,21.1743,77.3745
444809,21.2944,77.6374
444810,21.5088,77.5277
444813,21.4956,77.0926
444901,21.1524,77.8235
444902,20.9909,78.3858
444903,21.1237,78.0704
444904,20.8797,78.0619
444905,20.8233,77.8393
444906,20.7635,78.0417
444907,21.1348,78.1087
444908,21.3954,78.1831
444915,21.1348,78.1087
442001,20.8161,78.5905
442003,20.7664,78.7001
442101,20.7958,78.5876
442102,20.5774,78.8567
442104,20.6181,78.9172
442105,20.7424,78.5871
442106,20.9145,78.476
442107,20.6163,78.5359
442111,20.7811,78.6703
442201,20.9631,78.237
442202,21.077,78.1808
442203,21.1696,78.411
442301,20.9096,78.6862
442303,20.6714,78.5313
442304,20.7958,78.5876
442305,20.64,78.9642
442306,20.5983,78.261
442307,20.7958,78.5876
440001,21.1365,79.0912
440002,21.1365,79.0912
440003,21.1268,79.0974
440005,21.1365,79.0912
440006,21.1365,79.0912
440007,21.1365,79.0912
440008,21.1365,79.0912
440010,21.1555,79.0909
440012,21.1346,79.0823
440013,21.1555,79.0909
440014,21.1793,79.0923
440015,21.1555,79.0909
440016,21.1555,79.0909
440017,21.1555,79.0909
440018,21.1526,79.0981
440019,21.1555,79.0909
440020,21.0903,78.9228
440021,21.0903,78.9228
440022,21.0903,78.9228
440023,21.1391,78.7717
440024,21.0903,78.9228
440025,21.108,79.0611
440026,21.0903,78.9228
440027,21.0903,78.9228
440030,21.1272,79.0655
440032,21.1431,79.1086
440033,21.1272,79.0655
440034,21.1272,79.0655
440035,21.1272,79.0655
440036,21.1112,79.0224
440037,21.1272,79.0655
441001,20.9768,79.5482
441101,21.1763,79.0876
441102,21.2645,79.1645
441103,21.0771,78.6215
441104,21.1916,79.2918
441105,21.3738,79.1494
441106,21.2745,79.5274
441107,21.3732,78.9349
441108,20.9424,79.3114
441109,21.2004,79.1268
441110,21.0461,78.9573
441111,21.2677,79.043
441112,21.4609,78.8755
441113,21.3275,79.0216
441122,21.0163,78.9987
441123,21.2204,79.0611
441201,20.8574,79.5733
441202,21.0145,79.3686
441203,20.854,79.3247
441204,21.0209,79.2041
441210,20.9972,79.573
441214,20.6928,79.2666
441301,21.3845,78.4211
441302,21.2269,78.5661
441303,21.4424,78.4473
441304,21.4874,78.4819
441305,21.347,78.4798
441306,21.3812,78.5779
441401,21.5318,79.49
441404,21.2479,79.2265
441501,21.2322,78.9199
441502,21.2649,78.8109
441802,21.1292,79.7509
441803,20.7315,79.8389
441804,21.067,79.8305
441805,21.2909,79.6641
441809,20.9514,79.937
441903,20.9687,79.6851
441904,21.1612,79.9317
441905,20.848,79.687
441906,21.1557,79.6177
441907,21.5756,79.7045
441908,20.8916,79.68
441909,21.309,79.6744
441910,20.7134,79.5774
441912,21.2753,79.8037
441913,21.3408,79.7846
441914,21.3604,79.6184
441915,21.4618,79.8361
441924,21.181,79.7222
441601,21.1773,80.1214
441614,21.3325,79.9609
441701,20.9122,80.0127
441702,20.9062,80.004
441801,21.151,80.1287
441806,21.0193,80.0599
441807,21.1348,80.1195
441901,21.19,80.2795
441902,21.1837,80.4831
441911,21.3541,79.9219
441916,21.3172,80.4326
441207,20.6235,79.9645
441208,20.4219,80.0112
441209,20.6181,80.2085
441217,20.5547,80.1641
442504,18.8483,79.9638
442603,19.9761,79.8247
442604,19.8202,79.9866
442605,20.0838,79.9977
442606,20.2331,80.2345
442703,19.7849,80.2411
442704,19.8368,80.3542
442705,19.3526,79.9847
442707,19.3516,80.2735
442709,19.2026,80.1855
442710,19.4182,80.4776
442903,19.8178,79.833
442919,19.7406,79.9097
441205,20.6262,79.6886
441206,20.5832,79.8912
441212,20.1723,79.6765
441215,20.1763,79.9019
441221,20.4678,79.6818
441222,20.2861,79.6562
441223,20.3316,79.5756
441224,20.0699,79.6783
441225,19.9901,79.8927
441226,19.9888,79.6887
442401,20.1448,79.0792
442402,20.2301,78.946
442403,20.1179,79.4438
442404,20.0054,79.3027
442406,20.0306,79.1944
442501,19.5351,79.6099
442502,19.5351,79.6099
442503,20.1322,79.0645
442505,19.9436,79.1327
442507,19.5351,79.6099
442701,19.6694,79.4893
442702,19.757,79.626
442901,20.3083,79.2311
442902,20.1996,79.1429
442904,20.4737,79.4978
442905,20.1416,79.0837
442906,20.2277,79.2017
442907,20.2792,78.8221
442908,19.9492,79.1535
442914,20.3125,79.0769
442916,20.1416,79.0837
442917,19.7722,79.1309
442918,19.9813,79.57
445001,20.483,78.1306
445002,20.3898,78.0903
445101,20.4865,78.2665
445102,20.4715,77.8955
445103,20.0621,77.9517
445105,20.1368,78.059
445106,19.9111,78.0699
445109,20.1667,78.1494
445110,19.9601,78.0352
445201,20.3319,77.8184
445202,20.3837,77.7525
445203,20.1035,77.7185
445204,19.9127,77.5784
445205,19.7523,77.752
445206,19.4684,77.7998
445207,19.5699,77.8466
445209,19.9821,77.6328
445210,20.4334,77.6331
445211,19.684,77.5621
445215,19.8777,77.55
445216,20.0172,77.9071
445230,19.6614,77.9338
445301,20.1044,78.3439
445302,20.1069,78.5876
445303,20.1535,78.7795
445304,20.0021,78.8284
445305,19.9488,78.5354
445306,19.991,78.3297
445307,19.8537,78.9984
445308,20.0998,78.2697
445323,20.3003,78.4484
445324,20.3752,78.6589
445401,19.7813,77.4993
445402,20.4133,78.6248
431601,19.1617,77.2144
431602,19.1801,77.1957
431603,19.1153,77.3479
431604,19.1617,77.2144
431605,19.1172,77.2379
431606,19.1124,77.289
431704,19.246,77.2989
431707,18.9661,77.2935
431708,18.9053,76.9889
431709,18.8867,77.5632
431710,18.8995,77.2764
431711,18.8064,77.8279
431712,19.4955,77.6586
431713,19.3732,77.6119
431714,18.8363,77.2193
431715,19.1557,77.8357
431716,18.64,77.2607
431717,18.5619,77.6135
431718,18.5126,77.5141
431719,18.4605,77.3063
431721,19.8357,77.884
431722,18.7485,77.4533
431723,18.65,77.5616
431731,18.8423,77.5065
431736,18.7743,77.5626
431741,18.3871,77.4522
431742,18.8787,77.11
431743,19.6642,77.5028
431745,19.2353,77.3567
431746,18.8979,77.3201
431750,19.2998,77.2699
431801,19.1616,77.841
431802,19.2126,77.2225
431803,19.4035,78.0631
431804,19.6627,78.1778
431805,19.8143,78.1662
431806,19.1334,77.4049
431807,18.9656,77.5936
431808,18.7535,77.5075
431809,18.8296,77.6184
431810,19.4694,78.1876
431811,19.5879,78.2063
431501,19.6152,77.1189
431509,19.5921,77.1544
431512,19.8298,76.8416
431513,19.77,77.3908
431542,19.7727,76.7996
431701,19.5458,77.3294
431702,19.8318,77.3363
431703,19.9268,77.0316
431705,19.6152,77.1189
431401,19.6096,76.9337
431402,19.2282,76.9215
431503,19.4101,76.3372
431505,19.3327,76.5289
431506,19.278,76.3505
431508,19.4246,76.726
431510,19.2803,76.7352
431511,19.2857,76.6828
431514,18.9093,76.7716
431516,19.0033,76.5607
431521,19.0527,76.6468
431536,19.1426,76.5677
431537,19.5738,76.7616
431540,19.4385,76.8361
431541,19.1443,76.5315
431720,19.1553,76.7616
431114,19.8182,75.9819
431121,19.8182,75.9819
431132,20.4367,75.9005
431134,20.077,75.6578
431202,19.8048,75.7255
431203,19.6929,75.8818
431204,19.6388,75.9557
431205,19.4995,75.7488
431206,19.8182,75.9819
431207,19.5609,76.1082
431208,20.1277,75.9931
431209,19.4388,75.9241
431211,19.6024,76.3381
431212,19.8182,75.9819
431213,19.8182,75.9819
431214,19.7636,76.197
431215,20.0314,75.9274
431502,19.8011,76.008
431504,19.6357,76.4203
431507,19.337,76.1932
423701,20.0215,75.2735
423702,20.0103,75.2673
423703,20.0215,75.2735
431001,19.705,75.7394
431002,20.0215,75.2735
431003,19.705,75.7394
431004,19.705,75.7394
431005,19.705,75.7394
431006,19.705,75.7394
431007,19.8793,75.3824
431008,20.0447,75.3456
431009,20.0215,75.2735
431010,19.705,75.7394
431011,19.705,75.7394
431101,20.0201,75.2691
431102,20.0651,75.0837
431103,20.2295,75.161
431104,20.2796,75.4491
431105,19.7045,75.3006
431107,19.4751,75.3856
431109,19.6972,75.0105
431110,20.0215,75.2735
431111,20.0648,75.4844
431112,20.0215,75.2735
431113,20.43,75.4473
431115,20.0564,75.2078
431116,20.1408,74.7945
431117,20.4931,75.718
431118,20.0215,75.2735
431120,20.5645,75.5495
431133,19.7963,75.2265
431135,20.2328,75.6551
431136,20.0215,75.2735
431137,19.7359,75.9331
431147,20.3529,75.4149
431148,20.0215,75.2735
431150,20.5062,75.3442
431151,20.0215,75.2735
431152,20.1586,75.2592
431154,19.8336,75.6162
422001,20.2589,74.5521
422002,20.2589,74.5521
422003,20.3255,74.1667
422004,20.2798,74.0201
422005,20.2589,74.5521
422006,20.3795,73.9848
422007,20.2592,74.0714
422008,20.2589,74.5521
422009,20.2589,74.5521
422010,20.2592,74.0714
422011,19.1728,75.1743
422012,19.1728,75.1743
422013,19.1728,75.1743
422101,20.1657,75.053
422102,20.3131,74.0995
422103,19.9209,74.1644
422104,20.1657,75.053
422105,20.1657,75.053
422112,20.2592,74.0714
422113,20.9671,79.3816
422201,20.0225,74.0014
422202,20.411,73.6768
422203,20.2592,74.0714
422204,20.4939,74.9598
422205,20.2712,74.2215
422206,20.0947,73.9282
422207,20.3389,76.2302
422208,20.1445,73.7644
422209,20.0157,74.322
422210,20.2592,74.0714
422211,20.5596,73.6375
422212,19.6377,73.782
422213,19.9678,73.6631
422214,20.2592,74.0714
422215,20.0366,74.6618
422221,20.0296,73.7156
422222,20.0296,73.7156
422301,20.104,74.4027
422302,20.152,74.2956
422303,20.0456,74.0756
422304,20.1756,74.1683
422305,20.0205,74.235
422306,20.1453,74.2225
422308,20.1358,74.103
422401,20.2592,74.0714
422402,20.2592,74.0714
422403,19.6952,73.5626
422501,20.4035,75.473
422502,19.8107,73.8067
422606,19.7819,74.0545
423101,20.2221,74.2525
423102,20.3939,74.1779
423104,20.2503,74.3482
423105,20.5307,74.7261
423106,20.4103,74.8131
423108,20.6447,74.3496
423110,20.2592,74.0714
423111,20.2798,74.0201
423117,20.3012,74.0774
423201,20.5498,74.4557
423202,20.5825,74.4351
423203,20.5571,74.5523
423204,20.7157,74.3668
423205,20.7052,74.605
423206,20.6853,74.417
423208,20.2592,74.0714
423212,20.4544,74.641
423213,20.5642,74.2575
423301,20.5136,74.199
423302,20.6626,74.6888
423303,20.2592,74.0714
423401,20.0157,74.322
423402,20.0121,74.5732
423403,20.104,74.5523
423501,20.1835,74.3996
423502,20.0947,73.9282
424109,20.3093,74.8187
400601,19.1941,73.0002
400602,19.1941,73.0002
400603,19.1941,73.0002
400604,19.1941,73.0002
400605,19.1941,73.0002
400606,19.1941,73.0002
400607,19.1941,73.0002
400608,19.1941,73.0002
400610,19.1941,73.0002
400612,19.1941,73.0002
400614,19.1941,73.0002
400615,19.1941,73.0002
400701,19.1167,72.9833
400703,19.0787,73.0005
400706,18.9894,72.961
400708,19.151,72.9962
400709,18.9894,72.961
400710,18.9894,72.961
401101,19.4115,73.396
401102,19.4756,73.076
401103,19.8762,72.7627
401105,19.4115,73.396
401106,19.2691,72.8096
401107,19.2836,72.8675
401201,19.4191,72.9126
401202,19.4191,72.9126
401203,19.4158,72.8008
401204,19.4869,73.0277
401206,19.4191,72.9126
401207,19.5992,73.1509
401208,19.3547,72.9094
401209,19.4191,72.9126
401301,19.5992,73.1509
401302,19.45,72.75
401303,19.4559,72.8114
401304,19.4004,72.7651
401305,19.3291,73.109
401401,19.2259,72.8782
401402,19.2259,72.8782
401403,19.7244,72.9097
401404,19.2259,72.8782
401405,19.5992,73.1509
401501,19.8036,72.756
401502,19.7986,73.094
401503,19.8746,72.6851
401504,19.8354,72.8048
401506,19.8354,72.8048
401601,19.9678,72.7126
401602,19.7623,73.5785
401603,19.76,72.6884
401604,19.5422,74.7254
401605,19.7623,73.5785
401606,19.5992,73.1509
401607,19.909,72.9531
401608,19.7623,73.5785
401609,19.7623,73.5785
401610,19.7623,73.5785
401701,20.1157,72.7388
401702,20.0847,72.7289
401703,20.1002,72.7339
421002,19.3148,73.7854
421004,19.3148,73.7854
421005,19.3148,73.7854
421101,19.3669,73.1758
421102,19.2963,73.2276
421103,19.271,73.2902
421201,19.2167,73.0833
421202,19.267,73.0715
421203,19.267,73.0715
421204,19.3173,73.0597
421301,19.2166,73.2176
421302,19.5992,73.1509
421303,19.5992,73.1509
421305,19.2166,73.2176
421306,19.1703,73.1563
421308,19.3002,73.0588
421311,20.018,73.4096
421312,19.6023,73.028
421401,18.414,74.0107
421402,19.3831,73.6035
421403,20.0771,75.0291
421501,19.6743,76.291
421502,19.6743,76.291
421503,19.0924,73.2971
421505,19.5992,73.1509
421506,19.6743,76.291
421601,19.4523,73.3257
421602,19.6451,73.4743
421603,19.3442,73.847
421605,19.9244,77.1744
400001,18.9474,72.8138
400002,18.975,72.8258
400003,18.95,72.8333
400004,18.95,72.8167
400005,18.9069,72.8106
400006,18.9596,72.8496
400007,18.9606,72.822
400008,18.9474,72.8138
400009,18.9474,72.8138
400010,18.9681,72.845
400011,18.9833,72.8333
400012,19,72.8333
400013,19.0073,72.8421
400014,19.0073,72.8421
400015,19,72.85
400016,19.0073,72.8421
400017,19.05,72.8667
400018,19.0167,72.8167
400019,19.0333,72.85
400020,18.986,72.8259
400021,18.9274,72.8241
400022,19.0333,72.85
400024,18.986,72.8259
400025,19.0164,72.8294
400026,18.9667,72.8
400027,18.986,72.8259
400028,18.986,72.8259
400029,18.986,72.8259
400030,19.0167,72.85
400031,19.0167,72.85
400032,19.0167,72.85
400033,19.0167,72.85
400034,19.0167,72.85
400035,19.0167,72.85
400037,19.0167,72.85
400042,19.0832,72.8748
400043,18.9596,72.8496
400049,18.9596,72.8496
400050,18.9292,72.8856
400051,19.0587,72.8452
400052,18.9596,72.8496
400053,18.9292,72.8856
400054,18.9292,72.8856
400055,18.9292,72.8856
400056,18.9596,72.8496
400057,18.9292,72.8856
400058,18.9292,72.8856
400059,18.9292,72.8856
400060,19.1699,72.8504
400061,18.9596,72.8496
400063,18.9596,72.8496
400064,18.9596,72.8496
400065,19.1699,72.8504
400066,19.1699,72.8504
400067,19.1699,72.8504
400068,18.9596,72.8496
400069,18.9596,72.8496
400070,19.0713,72.883
400071,19.0931,72.9049
400072,19.0931,72.9049
400074,19.0931,72.9049
400075,19.0931,72.9049
400076,19.0931,72.9049
400077,18.9596,72.8496
400078,19.0931,72.9049
400079,19.1149,72.9267
400080,19.176,72.9522
400081,18.9596,72.8496
400082,19.1247,72.9488
400083,19.1247,72.9488
400084,19.1247,72.9488
400085,19.1247,72.9488
400086,19.1247,72.9488
400087,19.1247,72.9488
400088,18.9596,72.8496
400089,19.1247,72.9488
400091,19.2361,72.8338
400092,18.9596,72.8496
400093,19.2361,72.8338
400094,19.2361,72.8338
400095,19.2361,72.8338
400096,19.2361,72.8338
400097,19.2361,72.8338
400098,19.2361,72.8338
400099,19.2361,72.8338
400101,19.1624,72.8694
400102,19.1624,72.8694
400103,19.1624,72.8694
400104,19.1624,72.8694
410301,18.7589,73.3694
410302,18.7589,73.3694
410401,18.7528,73.4057
410402,19.4781,73.7845
410403,19.4781,73.7845
410405,18.5709,74.0691
410406,19.4781,73.7845
410501,18.5709,74.0691
410502,18.5709,74.0691
410503,19.0044,73.9435
410504,18.5709,74.0691
410505,18.8667,73.9
410506,18.735,73.6756
410507,18.5709,74.0691
410508,19.2272,74.5643
410509,19.0859,73.6357
410510,19.2985,74.6878
410511,19.2985,74.6878
410512,18.9297,73.9245
410513,18.922,73.8332
410515,19.5363,73.9348
410516,19.2985,74.6878
411001,18.5372,73.8551
411002,18.5372,73.8551
411003,18.5635,73.852
411004,18.5148,73.8358
411005,18.5247,73.8471
411006,18.5459,73.8855
411007,18.5333,73.8667
411008,18.5372,73.8551
411009,18.5372,73.8551
411011,18.5732,73.8739
411012,18.5788,73.8263
411013,18.5732,73.8739
411014,18.5685,73.9158
411015,18.5709,74.0691
411016,18.5732,73.8739
411017,18.5732,73.8739
411018,18.5732,73.8739
411019,18.5732,73.8739
411020,18.4769,74.3505
411021,18.5131,73.7825
411022,18.4769,74.3505
411023,18.4769,74.3505
411024,18.4769,74.3505
411025,18.5709,74.0691
411026,18.4769,74.3505
411027,18.4769,74.3505
411028,18.5167,73.9167
411030,18.5333,73.8667
411031,18.8199,75.0311
411032,18.5333,73.8667
411033,18.5333,73.8667
411034,18.5709,74.0691
411035,18.6532,73.7896
411036,18.5348,73.9306
411037,18.5333,73.8667
411038,18.5333,73.8667
411039,18.8199,75.0311
411040,18.5789,73.8532
411041,18.5789,73.8532
411042,18.5789,73.8532
411043,18.5789,73.8532
411044,18.5789,73.8532
411045,18.5586,73.7794
411046,18.5789,73.8532
411047,18.5992,73.927
411048,18.5789,73.8532
411051,18.6032,73.7626
411052,18.6032,73.7626
411057,18.6032,73.7626
411058,18.6032,73.7626
411060,18.735,74.2538
411061,18.5893,73.8128
411062,18.8806,74.6948
411067,18.735,74.2538
411068,18.735,74.2538
412101,18.5217,74.4103
412102,18.5217,74.4103
412103,18.1296,74.3619
412104,18.3923,74.1545
412105,18.6776,73.8987
412106,18.5217,74.4103
412107,18.5709,74.0691
412108,18.524,73.6153
412109,18.7185,73.7664
412110,18.7897,76.5863
412112,19.1064,76.7918
412115,18.5709,74.0691
412201,18.4837,74.0265
412202,18.8923,74.8038
412203,18.475,74.3576
412204,18.2627,74.4223
412205,18.5709,74.0691
412206,18.1184,73.7475
412207,18.5823,73.983
412208,18.6685,74.1517
412209,18.7537,74.2443
412210,18.5709,74.0691
412211,18.6194,74.3342
412212,18.5709,74.0691
412213,18.5709,74.0691
412214,18.5709,74.0691
412215,19.1697,75.5484
412216,18.6457,74.0591
412218,18.8385,74.2279
412219,19.2209,74.3
412220,18.7816,74.2987
412301,18.3056,74.0334
412303,18.6229,73.807
412304,18.5796,74.4154
412305,18.5709,74.0691
412306,18.5709,74.0691
412307,18.5796,74.4154
412308,18.4558,73.9565
412311,18.5796,74.4154
412312,18.5796,74.4154
412401,18.5709,74.0691
412402,19.4948,73.4904
412403,18.8307,74.0537
412404,18.9485,73.7932
412405,19.1847,73.8803
412406,19.1847,73.8803
412408,18.5709,74.0691
412409,19.2652,73.9812
412410,19.1667,74.2333
412411,18.5709,74.0691
412412,18.5709,74.0691
413102,18.0553,74.5306
413103,18.5709,74.0691
413104,19.1167,74.1
413105,18.5709,74.0691
413106,18.1153,75.0288
413110,18.9724,75.7184
413114,18.0866,74.7652
413115,18.9724,75.7184
413116,18.5709,74.0691
413120,18.5709,74.0691
413130,18.3578,74.6274
413132,18.3936,74.5945
413133,18.5709,74.0691
413801,18.6194,74.3342
413802,18.4934,74.5484
413201,19.2034,74.6769
413204,18.6375,75.4751
413205,18.5962,75.3101
413701,18.5119,74.7017
413702,19.2034,74.6769
413703,18.8256,74.5988
413704,19.2034,74.6769
413705,19.3566,74.6045
413706,19.2034,74.6769
413707,19.7681,74.6155
413708,19.2034,74.6769
413709,19.4764,74.9423
413710,19.5405,74.5339
413711,19.2034,74.6769
413712,19.1884,75.0677
413713,19.4762,75.5072
413714,19.4762,75.5072
413715,19.5646,74.6487
413716,19.4762,75.5072
413717,19.5639,75.2002
413718,19.6637,74.7031
413719,19.4762,75.5072
413720,19.2003,75.0508
413721,19.501,74.6854
413722,19.2003,75.0508
413723,18.6484,75.0939
413725,18.0828,76.3195
413726,19.2003,75.0508
413728,18.7857,74.6793
413736,19.2034,74.6769
413737,18.6843,75.3725
413738,19.6116,75.6153
413739,20.1694,75.8086
414001,19.0512,75.1407
